Name,SMILES,HOMO /eV,LUMO /eV,EG /eV,Planarity,SA Score,Anionic Reorganisation Energy /eV,Cationic Reorganisation Energy /eV
3516,COc1cc2nsnc2c(C=Nc2cc3cc(OC)c(OC)cc3n2C)n1,-4.971108,-2.80541,2.165698,0.9999999904235248,3.342479408391468,0.3027260000017122,0.2876160000014351
3412,COc1cc2cc(C=Cc3cc(C#N)cc4nsnc34)n(C)c2cc1OC,-4.991153,-2.831333,2.15982,0.9999122908722232,3.0474070807191405,0.2287790000045788,0.2810609999942244
3479,COc1cc2cc(-c3s:C(c4nc(OC(C)=O)cc5nonc45):cc3OC)[nH]c2cc1OC,-4.819093,-2.843581,1.975511,0.9997250485811622,3.203763303990592,0.310154999999213,0.3123169999962556
3480,COc1cc2cc(C=Cc3occ4nc(S(=O)(=O)O)cnc34)[nH]c2cc1OC,-5.018801,-2.995893,2.022907,0.9999612041327376,3.339247466765876,0.4806240000034449,0.429004999998142
3484,COc1cc2cc(C=Cc3nc(C)cc4nsnc34)[nH]c2cc1OC,-4.890198,-2.54442,2.345779,0.9999999960258812,3.019385851561257,0.2426029999987804,0.2792540000009467
3400,COc1cc2cc(-c3s:C(c4scc5ncc(OC(C)=O)nc45):cc3OC)[nH]c2cc1OC,-4.464361,-2.461927,2.002434,0.9997627728768992,3.221660194334289,0.3562899999888032,0.3282589999944321
3550,COc1cc2cc(C=CC3:nc(C#N)cc4nsnc:34)n(C)c2cc1OC,-5.142836,-2.998883,2.143953,0.999958210897741,3.266250037762097,0.2190369999952963,0.2638379999989411
3416,COc1cc2cc(N=Cc3occ4nc(C(F)(F)F)cnc34)[nH]c2cc1OC,-5.020475,-2.877925,2.14255,0.9999758141216248,3.4382965417415337,100000.0,0.3698070000027655
3394,COc1cc2cc(-c3s:C(c4scc5nc(OC(C)=O)cnc45):cc3OC)[nH]c2cc1OC,-4.473338,-2.464776,2.008562,0.9992419176325908,3.2313024201935363,0.3596199999956297,0.3209349999960977
3409,COc1cc2cc(C=Cc3scc4nc(S(=O)(=O)O)cnc34)[nH]c2cc1OC,-5.014551,-3.055726,1.958826,0.9992760360406636,3.288270835801904,0.408263999997871,0.4258749999935389
3512,COc1cc2cc(N=Cc3scc4nc(O)cnc34)[nH]c2cc1OC,-4.719731,-2.471921,2.247811,0.9999999802681552,3.4392839284843344,0.3754690000059781,0.3507379999937257
3427,COc1cc2cc(-c3s:C(c4c(S)ncc5nonc45):cc3OC)[nH]c2cc1OC,-4.787818,-2.951063,1.836754,0.9943347686337016,3.306224301074506,0.3259850000031292,0.3035910000035073
3517,COc1cc2cc(N=Cc3nc(Br)cc4nonc34)n(C)c2cc1OC,-5.481609,-3.259381,2.222228,0.9999948728795812,3.40518395931813,0.3446839999960502,0.5563030000048457
3495,COc1cc2cc(N=Cc3c(C(F)(F)F)ncc4nonc34)[nH]c2cc1OC,-5.265203,-3.26563,1.999573,0.9950148349882364,3.322094010095965,0.3218280000000959,0.2814440000001923
3472,COc1cc2cc(C=CC3:nccc4nsnc:34)n(C)c2cc1OC,-4.881003,-2.566324,2.31468,0.9999000968870682,2.9877743130997203,0.2428770000042277,0.2811799999981303
3510,COc1cc2cc(C=Cc3scc4nc(OC(C)=O)cnc34)[nH]c2cc1OC,-4.64347,-2.338099,2.30537,0.999916608316738,3.175049083124202,0.3790749999971012,0.3535150000025169
3545,COc1cc2cc(-c3s:C(c4cccc5nc(C=O)cnc45):cc3OC)[nH]c2cc1OC,-4.855481,-2.773884,2.081598,0.9808220277309664,2.929108732362492,0.3022879999989527,0.4058379999987664
3457,COc1cc2cc[nH]c2c(C#Cc2c(C=O)ccc3nonc23)c1OC,-5.574905,-3.141087,2.433818,1.0,3.2209094894636605,100000.0,100000.0
3456,COc1cc2cc(C=Cc3c(OC(C)=O)ncc4nonc34)[nH]c2cc1OC,-5.020458,-2.811635,2.208824,0.9938888798595132,3.131359275431894,0.3742329999950016,0.370785999999498
3467,COc1cc2cc(C=Cc3c(OC(C)=O)ncc4nonc34)n(C)c2cc1OC,-4.983678,-2.787787,2.195891,0.9925268892077808,3.164442782684453,0.3799819999985629,0.3721319999967818
3405,COc1cc2cc(N=Cc3scc4nc(OC(C)=O)cnc34)[nH]c2cc1OC,-4.960033,-2.664841,2.295192,0.9999333666751178,3.3498740831242024,0.4270370000085677,0.6169970000046305
3444,CNc1cnc2c(C=Nc3cc4cc(OC)c(OC)cc4[nH]3)occ2n1,-4.526038,-2.17352,2.352518,0.9999991568503336,3.410627643309814,0.4606339999991178,0.3724929999989399
3587,COc1cc2cc(C=Cc3cc(C#N)cc4nonc34)n(C)c2cc1OC,-5.332674,-3.013417,2.319256,0.9988750947137872,3.016839448351508,0.2415009999967878,0.5308330000043497
3553,COc1cc2cc(C=Cc3nc(C(F)(F)F)cc4nonc34)n(C)c2cc1OC,-5.416614,-3.016614,2.4,0.999965089972393,3.1684563745126777,0.2765660000004573,0.5367179999957443
3539,COc1cc2cc(C=Cc3cccc4nonc34)n(C)c2cc1OC,-4.863014,-2.393977,2.469037,0.9999749077390024,2.722995466945873,0.2685269999965385,0.300228000003699
3422,COc1cc2cc(N=Cc3cccc4nc(C=O)cnc34)n(C)c2cc1OC,-5.198278,-2.821497,2.376781,0.9998232041507652,3.0094231215857388,0.2947249999924679,0.7699240000001737
3491,COc1cc2cc(N=Cc3c(C(F)(F)F)ncc4nsnc34)n(C)c2cc1OC,-5.199633,-3.197805,2.001828,0.9857393328770332,3.3725726138289174,0.3054720000000088,0.3454469999996945
3552,COc1cc2cc[nH]c2c(C#Cc2nncc3nsnc23)c1OC,-5.534073,-3.119289,2.414785,1.0,3.4445609358581493,100000.0,100000.0
3502,COc1cc2cc(C=Cc3c(OC)ccc4nccnc34)[nH]c2cc1OC,-4.466549,-1.967573,2.498975,0.999984461256844,2.6854928257433475,0.2872560000032536,0.3342010000014852
3574,COc1cc2cc(N=Cc3cccc4ncc(C=O)nc34)[nH]c2cc1OC,-5.29823,-2.892544,2.405686,0.9997817331001002,2.9818040683468965,0.3282250000047497,0.7485640000013518
3794,COc1cc2cc(-c3s:C(c4nc(C)cc5nonc45):cc3OC)[nH]c2cc1OC,-4.73088,-2.726475,2.004405,0.999999998663004,3.030553818069139,0.246966999999131,0.2847390000024461
3614,COc1cc2cc(-c3s:C(c4nc(F)cc5nonc45):cc3OC)[nH]c2cc1OC,-4.889437,-2.919711,1.969727,0.9999999980392144,3.1623804728097475,0.2603019999951357,0.280745999996725
3782,COc1cc2cc(C#CC3:cc(C=O)cc4nonc:34)[nH]c2cc1OC,-5.176941,-2.967456,2.209485,1.0,3.1514350279252,100000.0,100000.0
3777,COc1cc2cc(C3:occ4nc(C#N)cnc:34)n(C)c2cc1OC,-4.977111,-2.813687,2.163424,0.9999999846677576,3.1043857973900764,0.3355589999955555,0.3175080000000889
3665,COc1cc2cc(C=Cc3occ4nc(C=O)cnc34)[nH]c2cc1OC,-4.781352,-2.755014,2.026338,0.9999999986927696,3.2573211817713545,0.3534540000036941,0.3228710000039427
3611,COc1cc(C2:cc(OC)c(-c3cc4cc(OC)c(OC)cc4[nH]3)s:2)c2nsnc2c1,-4.500897,-2.314502,2.186395,0.9999993241197396,2.979420557534981,0.2674279999991995,0.3065350000033504
3617,COc1cc2cc(-c3s:C(c4occ5ncc(F)nc45):cc3OC)[nH]c2cc1OC,-4.469513,-2.460757,2.008755,0.9999999918141932,3.2703257322015187,0.3729279999970458,0.3156440000020666
3731,COc1cc2cc(-c3s:C(c4c(C=O)ncc5nonc45):cc3OC)[nH]c2cc1OC,-4.922242,-3.161848,1.760394,0.999999300677985,3.2710781201970383,0.213967000003322,0.2611199999955715
3818,COc1cc2cc(C#CC3:c(OC)ncc4nonc:34)[nH]c2cc1OC,-5.081923,-2.857564,2.224359,1.0,3.147242412540584,0.3891680000015185,0.3243809999985387
3772,COc1cc2cc(-c3s:C(c4cc(O)cc5nonc45):cc3OC)[nH]c2cc1OC,-4.704054,-2.49681,2.207244,0.9999994745980896,3.029409095349997,0.263864000000467,0.2963869999948656
3667,COc1cc2cc(C=Cc3c(Br)ncc4nsnc34)[nH]c2cc1OC,-4.961465,-2.877146,2.084319,0.9999996187837664,3.18444931309972,0.294794000001275,0.2709250000043539
3768,COc1cc2cc(C=Cc3c(C=O)ncc4nsnc34)[nH]c2cc1OC,-5.012676,-3.035136,1.97754,0.9999989033555794,3.2443741048482764,0.2173499999989872,0.2644760000039241
3779,COc1cc2c:C(N=Cc3cc(Br)cc4nsnc34):[nH]c2cc1OC,-4.992907,-2.780038,2.212869,0.9999999369364324,3.1314954669458723,0.2894780000060564,0.3057710000139195
3602,COc1cc2cc(-c3s:C(c4nc(S)cc5nsnc45):cc3OC)[nH]c2cc1OC,-4.727262,-2.809662,1.9176,0.9999980132333964,3.3511647304126093,0.2379320000181906,0.2798820000025444
3761,COc1cc2cc(C=Cc3c(O)ncc4nsnc34)[nH]c2cc1OC,-4.67069,-2.646509,2.024181,0.999988163324952,3.1870646977151047,0.3276889999979175,0.3041599999996833
3716,COc1cc2cc(N=Cc3nccc4nonc34)n(C)c2cc1OC,-5.24805,-2.985637,2.262413,0.9999998851527168,3.1736377746381805,0.3116359999985434,0.3219849999986763
3683,CNc1cnc2coc(C3:cc(OC)c(-c4cc5cc(OC)c(OC)cc5[nH]4)s:3)c2n1,-4.177359,-2.004452,2.172907,0.999992707802642,3.235627299108016,0.4765939999997499,0.3513569999995525
3746,COc1cc2cc(N=Cc3occ4nc(C#N)cnc34)n(C)c2cc1OC,-5.075471,-3.132458,1.943013,0.999987996405428,3.4983349528470136,0.3340290000051027,0.352365999999165
3780,COc1cc2cc(C#Cc3cc(S(=O)(=O)O)cc4nonc34)[nH]c2cc1OC,-5.472532,-3.09854,2.373991,1.0,3.1100498036694795,100000.0,100000.0
3630,COc1cc2cc(-c3s:C(c4occ5nc(C)cnc45):cc3OC)[nH]c2cc1OC,-4.508447,-2.279758,2.228689,0.9999961937589604,3.14140998980438,0.3189779999956954,0.3233089999994263
3644,COc1cc2cc(C=Cc3nccc4nonc34)[nH]c2cc1OC,-5.087966,-2.679354,2.408612,0.9999999998847148,2.92203082596804,0.2636219999985769,0.2736220000006142
3764,COc1cc2cc(C=Nc3cc(C=O)cc4nonc34)[nH]c2cc1OC,-5.325583,-2.986783,2.338799,0.9999999464643629,3.138362412540584,0.2987100000100327,0.257649000006495
3706,COc1cc2cc(C=Cc3nc(F)cc4nonc34)[nH]c2cc1OC,-5.226821,-2.84088,2.385941,0.9999999994211526,3.1283935438689507,0.2820939999983238,0.2661190000035276
3796,COc1cc2cc(C=CC3:nc(C#N)cc4nonc:34)n(C)c2cc1OC,-5.315774,-3.09577,2.220004,0.9999830800519444,3.2199751126871714,0.235091000002285,0.2614660000035655
3834,COc1cc2c:C(N=Cc3nc(C=O)cc4nonc34):[nH]c2cc1OC,-5.544744,-3.403979,2.140765,0.9999803965044868,3.429432566386737,0.288434000001871,0.5566399999952409
3804,COc1cc2cc(C=NC3:occ4ncc(C=O)nc:34)n(C)c2cc1OC,-5.088563,-2.787911,2.300651,0.9999999935872996,3.4044292585413185,0.2962570000017877,0.3381599999993341
3632,COc1cc2cc(C=Cc3c(F)ccc4nonc34)[nH]c2cc1OC,-4.896963,-2.487538,2.409424,0.9999987070586074,2.8318070054074127,0.2912149999974645,0.2968439999967813
3601,COc1cc2cc(C=Cc3occ4ncc(S(=O)(=O)O)nc34)[nH]c2cc1OC,-5.125031,-2.985061,2.13997,0.999791494075477,3.3600727832215727,0.5390140000017709,100000.0
3702,COc1cc2cc(C=Cc3cccc4nc(C=O)cnc34)[nH]c2cc1OC,-4.817753,-2.554984,2.262769,0.999110667273738,2.7921295121338794,0.2915799999973387,0.3158750000038708
3646,COc1cc2cc(C=Cc3nc(Br)cc4nonc34)n(C)c2cc1OC,-5.223832,-2.908279,2.315553,0.999988000339025,3.177979801313972,0.3002129999949829,0.2689269999973476
3830,COc1cc2cc(C#CC3:c(C(F)(F)F)ccc4nonc:34)[nH]c2cc1OC,-5.388282,-2.895308,2.492973,1.0,3.066224097729849,100000.0,100000.0
3704,COc1cc2cc(C=Cc3nc(Br)cc4nsnc34)n(C)c2cc1OC,-5.055348,-2.812856,2.242492,0.9999485515590216,3.226130736864908,0.2735459999967133,0.2701200000010431
3806,COc1cc2cc(C=NC3:c(S)ncc4nsnc:34)n(C)c2cc1OC,-5.04698,-2.778289,2.268691,0.9999965962526716,3.4229931069272777,0.3038880000021891,0.2641530000037164
3622,COc1cnc2coc(C3:cc(OC)c(-c4cc5cc(OC)c(OC)cc5[nH]4)s:3)c2n1,-4.449582,-2.111548,2.338034,0.9999869818893374,3.177000505676728,0.4015960000033374,0.3520539999954053
3663,COc1cc2cc(C=CC3:nc(S)cc4nonc:34)[nH]c2cc1OC,-5.192192,-2.778962,2.41323,0.9999999994331776,3.28759931309972,0.2790159999931347,0.2651840000035008
3831,COc1cc2cc(C=Cc3c(C)ncc4nsnc34)[nH]c2cc1OC,-4.835461,-2.61359,2.221871,0.99452256113253,3.052597390022796,0.2877880000014556,0.2943100000047707
3649,COc1cc2cc(N=Cc3nc(F)cc4nsnc34)n(C)c2cc1OC,-5.409263,-3.148159,2.261105,0.9999836046518732,3.433987701521872,0.2991309999997611,0.7154850000079023
3666,COc1cc2cc(-c3s:C(c4cccc5ncc(C=O)nc45):cc3OC)[nH]c2cc1OC,-4.750587,-2.794595,1.955992,0.9711806853694788,2.9164410066099844,0.3277970000053756,0.3216140000076848
3717,COc1cc2cc(C=Cc3c(OC(C)=O)ncc4nsnc34)[nH]c2cc1OC,-4.888368,-2.739365,2.149003,0.9889682284959228,3.166483506201125,0.3428490000005695,0.376775999997335
3722,COc1cc2cc(N=Cc3c(NC(C)=O)ncc4nsnc34)[nH]c2cc1OC,-5.330321,-3.01281,2.317511,0.9999739283443656,3.269542160047279,0.4023480000032577,0.7818160000024363
3730,COc1cc2cc(C#CC3:scc4nc(Br)cnc:34)[nH]c2cc1OC,-5.163833,-2.693973,2.46986,1.0,3.3432050823304893,100000.0,100000.0
3890,COc1cc2cc(-c3s:C(c4nc(C#N)cc5nonc45):cc3OC)[nH]c2cc1OC,-5.00947,-3.202939,1.806531,0.9999999986602258,3.2244383622022257,0.2183119999972405,0.2754090000089491
3843,COc1cc2cc(-c3s:C(c4occ5nc(C#N)cnc45):cc3OC)[nH]c2cc1OC,-4.673221,-2.961887,1.711334,0.9999999952503074,3.298516841026771,0.2922160000016447,0.2896479999981238
3986,COc1cc2cc(C#CC3:c(O)ncc4nonc:34)[nH]c2cc1OC,-4.970433,-2.87187,2.098563,1.0,3.272364697715104,0.3872540000011213,0.2816109999985201
3851,COc1cc2cc(-c3s:C(c4c(OC)ncc5nsnc45):cc3OC)[nH]c2cc1OC,-4.570017,-2.782688,1.787329,0.999976182390498,3.1409413872670475,0.3145580000054906,0.5038240000067162
4010,COc1cc2cc(-c3s:C(c4c(OC)ncc5nsnc45):cc3OC)[nH]c2cc1OC,-4.517465,-2.801557,1.715908,0.9999533702913213,3.1409413872670475,0.3268549999993411,0.320558000006713
3919,COc1cc2cc(-c3s:C(c4scc5nc(C)cnc45):cc3OC)[nH]c2cc1OC,-4.528611,-2.388423,2.140187,0.9999956371907636,3.081939149017259,0.2734750000017811,0.3160940000016126
3902,COc1cc2cc(-c3s:C(c4c(F)ccc5nonc45):cc3OC)[nH]c2cc1OC,-4.790848,-2.687768,2.10308,0.9999763257704928,2.942218576566457,0.2873309999995399,0.5170779999971273
3840,COc1cc2cc(-c3s:C(c4nc(OC(C)=O)cc5nsnc45):cc3OC)[nH]c2cc1OC,-4.692989,-2.803795,1.889194,0.9999794683635754,3.241669359637071,0.2883470000015222,0.3112730000066221
4074,COc1cc2cc(C=Cc3c(S)ncc4nonc34)[nH]c2cc1OC,-4.927544,-2.849119,2.078425,0.9999976010661352,3.2598281592535656,0.3273400000034598,0.275461000004725
3951,COc1cc2cc(C=Cc3nc(C(F)(F)F)cc4nsnc34)[nH]c2cc1OC,-5.093535,-2.884968,2.208567,0.999999946256864,3.180544253523422,0.2508839999936754,0.2714369999957853
3997,COc1cc2cc(N=Cc3c(Br)ccc4nsnc34)[nH]c2cc1OC,-4.920831,-2.713019,2.207812,0.9999975138024404,3.128178159253565,0.2725869999994756,0.303983000019798
3968,COc1cc2cc(-c3s:C(c4scc5nccnc45):cc3OC)[nH]c2cc1OC,-4.61566,-2.528696,2.086963,0.9999378382978558,3.0283517347080373,0.2619989999948302,0.4904509999978472
3992,COc1cc2cc(N=Cc3c(Br)ncc4nsnc34)[nH]c2cc1OC,-5.02634,-3.066729,1.95961,0.9999955310533828,3.380110851561257,0.323236000011093,0.2843980000034207
3867,COc1cc2cc(-c3s:C(c4occ5ncc(OC(C)=O)nc45):cc3OC)[nH]c2cc1OC,-4.44191,-2.36863,2.07328,0.9999806638799076,3.276069686969314,0.4197520000016084,0.3402629999982309
4046,COc1cc2cc(C3:occ4ncc(C=O)nc:34)n(C)c2cc1OC,-4.960924,-2.694509,2.266415,0.9999992905899538,3.102476588289319,0.33483100000376,0.3226490000015474
3855,COc1cc2cc(-c3s:C(c4cc(S(=O)(=O)O)cc5nsnc45):cc3OC)[nH]c2cc1OC,-4.899443,-3.017607,1.881835,0.9995496005273908,3.1139790106586656,0.3635749999957625,0.5213009999861242
3837,COc1cc2cc(-c3s:C(c4cccc5nc(S(=O)(=O)O)cnc45):cc3OC)[nH]c2cc1OC,-4.720555,-2.886645,1.83391,0.9942342722340854,3.031318592423017,0.4615230000053998,0.3676259999992908
4021,COc1cc2cc(C#CC3:nncc4nonc:34)n(C)c2cc1OC,-5.518729,-3.195883,2.322846,1.0,3.269887774638181,100000.0,0.3173549999992247
3860,COc1cc2cc(-c3s:C(c4occ5nc(C(F)(F)F)cnc45):cc3OC)[nH]c2cc1OC,-4.854196,-2.783521,2.070675,0.9999650246380534,3.281036578896879,100000.0,0.3786410000029718
4067,COc1cc2cc(C=Cc3occ4nc(C=O)cnc34)n(C)c2cc1OC,-4.740091,-2.733184,2.006907,0.999940169634174,3.285230057742117,0.3522610000072745,0.3270370000027469
3892,COc1cc2cc(C=Cc3scc4ncc(C=O)nc34)n(C)c2cc1OC,-4.828968,-2.834445,1.994523,0.9999112256505652,3.23468620159826,0.2624749999959022,0.3012189999935799
4004,COc1cc2cc(C=Cc3c(C)ncc4nonc34)n(C)c2cc1OC,-4.888836,-2.713809,2.175027,0.9998516697021658,3.0469128574470288,0.3081500000007509,0.2818180000031134
3937,COc1cc2cc(C=NC3:occ4ncc(C=O)nc:34)[nH]c2cc1OC,-5.116511,-2.835054,2.281457,0.9999999985680104,3.363860874079045,0.2998760000045877,0.3325310000000172
3975,COc1cc2cc(-c3s:C(c4nc(S(=O)(=O)O)cc5nonc45):cc3OC)[nH]c2cc1OC,-5.153492,-3.321478,1.832014,0.9997469703504472,3.2848613927926618,0.4049509999967995,0.38165399999707
4019,COc1cc2cc(C=NC3:occ4nc(C#N)cnc:34)n(C)c2cc1OC,-5.125871,-2.834831,2.29104,0.9999999990683588,3.406189698101757,0.2763300000005984,0.3264520000011544
4012,COc1cc2cc(N=Cc3scc4ncc(C#N)nc34)n(C)c2cc1OC,-5.099632,-3.190377,1.909256,0.999931742734566,3.3942280597401195,0.2671950000003562,0.3369949999978416
3854,COc1cc2cc(C#CC3:nc(C#N)cc4nonc:34)[nH]c2cc1OC,-5.743806,-3.391176,2.35263,1.0,3.3135513356175066,100000.0,100000.0
3960,COc1cc2cc(C=NC3:c(Br)ncc4nsnc:34)[nH]c2cc1OC,-5.223843,-2.998756,2.225087,0.9999770057441708,3.269193543868949,0.3094780000101309,0.2496000000101048
3899,COc1cc2cc(C=Nc3c(S)ncc4nonc34)[nH]c2cc1OC,-5.199354,-2.898608,2.300746,0.9999998811640436,3.344572390022796,0.3348320000004605,0.2527629999967757
4013,COc1cc2[nH]ccc2c(C#Cc2c(Br)ncc3nonc23)c1OC,-5.408518,-3.030495,2.378022,1.0,3.322751236176643,100000.0,100000.0
3985,COc1cc2cc(N=Cc3occ4nc(Br)cnc34)n(C)c2cc1OC,-4.964736,-2.783152,2.181585,0.9999784240956662,3.486335518569689,0.3825610000058077,0.3737369999871589
4025,COc1cc2cc(C#CC3:nc(C(F)(F)F)cc4nonc:34)n(C)c2cc1OC,-5.603555,-3.159697,2.443859,1.0,3.231733297589601,100000.0,100000.0
3863,COc1cc2cc(-c3s:C(c4scc5ncc(S)nc45):cc3OC)[nH]c2cc1OC,-4.730052,-2.5828,2.147251,0.9999376085377956,3.37099854078828,0.2945160000017495,0.3660630000013043
3845,COc1cc2cc(C=Cc3nc(NC(C)=O)cc4nsnc34)[nH]c2cc1OC,-4.988104,-2.572708,2.415396,0.99999958941199,3.103819275431894,0.2801650000037625,0.3012319999979809
4064,COc1cc2cc(N=Cc3scc4ncc(O)nc34)n(C)c2cc1OC,-4.782561,-2.476701,2.305859,0.9999964614944112,3.452642587176758,0.4065669999909005,0.4065309999932651
3853,COc1cc2cc(C=Cc3nc(NC(C)=O)cc4nonc34)[nH]c2cc1OC,-5.151171,-2.670614,2.480557,0.9999999700896866,3.0592796600472782,0.3062300000019604,0.3047069999956875
3893,COc1cc2cc(-c3s:C(c4cc(S(=O)(=O)O)cc5nccnc45):cc3OC)[nH]c2cc1OC,-4.769066,-2.677855,2.091212,0.9787713940809444,2.980521957807632,0.3918199999970966,0.339576999998826
3973,COc1cc2cc(N=Cc3occ4ncc(OC(C)=O)nc34)[nH]c2cc1OC,-4.856292,-2.550203,2.306089,0.9999835290959114,3.428563506201124,0.4721070000014151,0.4248679999946034
3839,CNc1cc(C2:cc(OC)c(-c3cc4cc(OC)c(OC)cc4[nH]3)s:2)c2nsnc2c1,-4.474986,-2.171018,2.303969,0.998607280369216,3.086972502219512,0.2931590000007418,0.3078420000092592
3969,COc1cc2cc(C=NC3:scc4nc(Br)cnc:34)[nH]c2cc1OC,-5.053106,-2.606223,2.446883,0.999999978336447,3.2430243130997187,0.2994290000060573,0.3297549999988405
3920,COc1cc2cc(C=NC3:scc4nc(Br)cnc:34)[nH]c2cc1OC,-5.053104,-2.606223,2.446881,0.999999975521678,3.2430243130997187,0.2994250000047032,0.3297639999946113
4117,COc1cc2cc(-c3s:C(c4c(F)ccc5nccnc45):cc3OC)[nH]c2cc1OC,-4.435006,-2.268264,2.166742,0.9999994491201624,2.8379128652272883,0.2650210000065272,0.3112860000037472
4092,COc1cc2cc(-c3s:C(c4cc(OC(C)=O)cc5nonc45):cc3OC)[nH]c2cc1OC,-4.655011,-2.565576,2.089435,0.9999913990904908,3.034968377640345,0.3311289999983273,0.321072999991884
4084,COc1cc2cc(-c3s:C(c4nc(C=O)cc5nonc45):cc3OC)[nH]c2cc1OC,-4.93111,-3.148786,1.782324,0.9999991353229544,3.214662044138267,0.2454539999962435,0.2791660000002594
4095,COc1cc2cc(-c3s:C(c4nc(C=O)cc5nonc45):cc3OC)[nH]c2cc1OC,-4.931112,-3.148788,1.782324,0.9999991279345088,3.214662044138267,0.2454390000057174,0.2791479999941657
4088,COc1cc2cc(-c3s:C(c4occ5nc(F)cnc45):cc3OC)[nH]c2cc1OC,-4.535521,-2.475082,2.06044,0.9999999945865392,3.2797990774609094,0.3250929999994696,0.3072439999959897
4079,COc1cc2cc(-c3s:C(c4cc(O)cc5nsnc45):cc3OC)[nH]c2cc1OC,-4.531513,-2.38357,2.147942,0.9999982021865405,3.075689059571824,0.268383000002359,0.3023289999982808
4176,COc1cc2cc(-c3s:C(c4cc(F)cc5nonc45):cc3OC)[nH]c2cc1OC,-4.926291,-2.71822,2.20807,0.9999902964573164,2.9637944262981204,0.264789999993809,0.5130040000003646
4167,COc1cc2cc(C#CC3:scc4ncc(C=O)nc:34)n(C)c2cc1OC,-5.211038,-2.96139,2.249648,1.0,3.344748739060797,100000.0,100000.0
4114,COc1cc2cc(C#CC3:occ4ncc(C=O)nc:34)[nH]c2cc1OC,-5.057296,-2.853057,2.204239,1.0,3.421099027925199,0.3151560000005702,100000.0
4168,COc1cc2cc(C=Cc3c(OC)ncc4nsnc34)n(C)c2cc1OC,-4.598754,-2.582877,2.015877,0.9993597606099188,3.115409678121738,0.3245679999963613,0.3170290000052773
4085,COc1cc2cc(N=Cc3occ4nccnc34)[nH]c2cc1OC,-4.853804,-2.578613,2.275191,0.999993159365882,3.2780213754185894,0.3654410000017378,0.3724669999974139
4202,COc1cc2cc(C#CC3:occ4ncc(C=O)nc:34)[nH]c2cc1OC,-5.191069,-2.907066,2.284003,1.0,3.421099027925199,100000.0,100000.0
4089,COc1cc2cc(C=Cc3cccc4ncc(S(=O)(=O)O)nc34)[nH]c2cc1OC,-4.887319,-2.693352,2.193967,0.9934467106518694,2.911932838969632,0.5840330000064569,0.3708959999930812
4278,COc1cc2cc(C=Cc3c(C)ncc4nsnc34)n(C)c2cc1OC,-4.889647,-2.716251,2.173396,0.9996091689153116,3.0848849988191693,0.2870190000030561,0.3169229999984964
4259,COc1cc2cc(C#CC3:occ4ncc(C=O)nc:34)[nH]c2cc1OC,-5.241361,-2.930994,2.310367,1.0,3.421099027925199,100000.0,100000.0
4273,COc1cc2cc(C=Cc3c(S)ncc4nonc34)n(C)c2cc1OC,-5.008992,-2.888905,2.120087,0.9997387115147162,3.286514936449107,0.3314959999988787,0.3032830000011017
4223,COc1cc2cc(N=Cc3scc4nc(C(F)(F)F)cnc34)[nH]c2cc1OC,-5.230921,-3.004363,2.226559,0.9999903588785244,3.3471380217804825,0.4040569999997387,100000.0
4236,COc1cc2cc(C=NC3:c(O)ncc4nonc:34)[nH]c2cc1OC,-5.084629,-2.743257,2.341372,0.9999998425474002,3.232782005407412,0.3555870000018331,0.2800310000020545
4301,COc1cc2cc(C=Cc3scc4nc(NC(C)=O)cnc34)n(C)c2cc1OC,-4.520807,-2.238306,2.282502,0.9998098148279484,3.1089315256488046,0.3347340000036638,0.34913200000301
4161,COc1cnc2c(C=Cc3cc4cc(OC)c(OC)cc4[nH]3)scc2n1,-4.557954,-2.122982,2.434972,0.9999999998991568,3.0751224125405834,0.3252130000037141,0.3383649999959743
4094,COc1cc2cc(C=Cc3scc4ncc(S)nc34)[nH]c2cc1OC,-4.639809,-2.357931,2.281878,0.99998004117096,3.3746570054074123,0.3063559999936842,0.3251859999945736
4246,COc1cc2cc(N=Cc3c(OC)ccc4nsnc34)[nH]c2cc1OC,-4.807229,-2.524338,2.282892,0.9977087251633112,3.010743335617506,0.3177179999984219,0.3654279999973369
4306,COc1cc2cc(N=Cc3occ4ncc(C)nc34)[nH]c2cc1OC,-4.785191,-2.425848,2.359343,0.9999997452963646,3.316182005407412,0.3862609999996493,0.3783379999986209
4293,COc1cc2cc(C=Cc3cc(Br)cc4nonc34)n(C)c2cc1OC,-5.019852,-2.622941,2.39691,0.9999279150474844,2.92354736888154,0.2705660000065109,0.2881839999899966
4245,COc1cc2cc(C=Cc3nc(OC(C)=O)cc4nsnc34)n(C)c2cc1OC,-4.94836,-2.645535,2.302825,0.9985216504913236,3.229433589438674,0.3056979999964824,0.3215009999985341
4181,COc1cc2cc(C=Cc3nc(C(F)(F)F)cc4nsnc34)n(C)c2cc1OC,-5.358426,-2.972441,2.385984,0.9999717491797172,3.212446118102422,0.2494250000017928,0.6630970000041998
4166,COc1cc2cc(C=Cc3cc(C#N)cc4nccnc34)n(C)c2cc1OC,-4.900669,-2.504415,2.396254,0.9978732706855712,2.872957160047278,0.2401850000023841,0.2977030000038212
4211,COc1cc2cc(C=Nc3cc(C#N)cc4nsnc34)n(C)c2cc1OC,-5.282764,-2.909241,2.373523,0.9967894680197038,3.180639448351508,0.2426819999964209,0.2546480000091833
